idINS;emp;emp_resident;idcom;IRIS;act
r200N2250400E3969600;0.10257163955250864;0.10257163955250864;13030;130300000;12.721335507943962
r200N2250400E3969800;0.10427337826313098;0.10427337826313098;13030;130300000;16.06905537845553
r200N2250400E3970000;0.1090001715867767;0.1090001715867767;13030;130300000;5.7580781772798995
r200N2250400E3970200;0.1127775719802917;0.1127775719802917;13030;130300000;3.347719870511569
r200N2250400E3970800;0.10811769406492852;0.10811769406492852;13030;130300000;6.6284853436129065
r200N2250400E3971000;0.10290980823002542;0.10290980823002542;13030;130300000;14.06042345614859
r200N2250400E3971200;0.10180265285662392;0.10180265285662392;13030;130300000;19.4167752489671
r200N2250400E3971400;0.1003443881040364;0.1003443881040364;13030;130300000;26.781758964092553
r200N2250400E3971600;0.10427337826313098;0.10427337826313098;13030;130300000;16.06905537845553
r200N2250400E3971800;0.10665890757518709;0.10665890757518709;13030;130300000;7.431938112535683
r200N2250400E3972000;0.11197181051489864;0.11197181051489864;13030;130300000;2.945993486050181
r200N2250400E3972200;0.10427337826313098;0.10427337826313098;13030;130300000;12.051791533841648
r200N2250400E3972400;0.11971668130366211;0.11971668130366211;13030;130300000;0.9373615637432394
r200N2250400E3973800;0.12799724963325138;0.12799724963325138;13030;130300000;0.40172638446138836
r200N2250400E3974200;0.11971668130366211;0.11971668130366211;13030;130300000;1.0712703585637022
r200N2250600E3945600;72.83959007968045;68.3821335896463;13208;132080905;NA
r200N2250600E3946000;53.2924890882272;49.88420694186934;13208;132080903;NA
r200N2250600E3946200;381.8251440380246;357.71288014726395;13208;132080904;NA
r200N2250600E3946400;117.06892853691785;110.1083905845671;13208;132080904;NA
r200N2250600E3946600;202.34250655028407;191.46041238108256;13209;132090808;NA
r200N2250600E3946800;124.23630265897923;118.70481913938471;13209;132090808;NA
r200N2250600E3947800;229.71594714841086;221.46731787306985;13209;132090809;NA
r200N2250600E3948000;226.2741062056653;212.21577144266755;13209;132090202;NA
r200N2250600E3948200;4.719959179969617;4.421896458031657;13209;132090202;NA
r200N2250600E3949000;15.420212397925663;14.349682028137062;13209;132090201;NA
r200N2250600E3966400;0.0774598808351683;0.0774598808351683;13042;130420101;2.09551677852349
r200N2250600E3966600;0.0729700923158299;0.0729700923158299;13042;130420102;5.610577181208053
r200N2250600E3966800;0.07832441936633013;0.07832441936633013;13042;130420102;1.757530201342282
r200N2250600E3969000;0.11763829086228753;0.11763829086228753;13030;130300000;1.406042345614859
r200N2250600E3969200;0.10225184791643474;0.10225184791643474;13030;130300000;16.738599352557845
r200N2250600E3969400;0.10028861582805189;0.10028861582805189;13030;130300000;20.755863197171728
r200N2250600E3969600;0.09841278436571906;0.09841278436571906;13030;130300000;30.799022808706436
r200N2250600E3969800;0.10007078226827117;0.10007078226827117;13030;130300000;21.425407171274042
r200N2250600E3970000;0.09970840117474582;0.09970840117474582;13030;130300000;26.11221498999024
r200N2250600E3970200;0.10173102992279942;0.10173102992279942;13030;130300000;18.077687300762474
r200N2250600E3970400;45.17924828278537;44.48449884667322;13030;130300000;11.382247559739335
r200N2250600E3970600;6.464043082371215;5.753389865660341;13030;130300000;11.516156354559797
r200N2250600E3970800;0.09970840117474582;0.09970840117474582;13030;130300000;21.425407171274042
r200N2250600E3971000;0.09647362745714252;0.09647362745714252;13030;130300000;40.172638446138826
r200N2250600E3971200;0.0952167002246094;0.0952167002246094;13030;130300000;42.18127036844577
r200N2250600E3971400;84.02030991783647;80.09858540517266;13030;130300000;76.32801304766377
r200N2250600E3971600;0.09401236860355827;0.09401236860355827;13030;130300000;68.29348535843602
r200N2250600E3971800;0.09913607922960302;0.09913607922960302;13030;130300000;29.459934860501807
r200N2250600E3972000;0.10028861582805189;0.10028861582805189;13030;130300000;25.442671015887925
r200N2250600E3972200;1.637468682505302;1.4655222635910425;13030;130300000;30.12947883460412
r200N2250600E3972400;25.619295208419114;24.743103189655994;13030;130300000;15.399511404353218
r200N2250600E3972600;0.12270850696642528;0.12270850696642528;13030;130300000;0.6025895766920826
r200N2250600E3972800;0.11002787807254104;0.11002787807254104;13030;130300000;3.9503094472036513
r200N2250600E3973000;0.11763829086228753;0.11763829086228753;13030;130300000;1.47299674302509
r200N2250600E3974200;0.11763829086228753;0.11763829086228753;13030;130300000;1.406042345614859
r200N2250600E3974600;0.11477008501229136;0.11477008501229136;13030;130300000;2.0086319223069413
r200N2250600E3988800;1.3701052647048906;0.26267387214316984;83127;831270000;0.13334170414091293
r200N2250800E3944800;320.91413004797073;297.99836989189055;13208;132080501;NA
r200N2250800E3945000;14.505395762924763;13.577713790277835;13208;132080501;NA
r200N2250800E3945200;36.73481360362784;34.940237634593444;13208;132080103;NA
r200N2250800E3945800;2.2601446384084607;2.115598741771486;13208;132080903;NA
r200N2250800E3946000;22.235022627702826;20.81299802456595;13208;132080903;NA
r200N2250800E3946200;475.475580056229;444.6340151980283;13208;132080904;NA
r200N2250800E3946600;326.3072108509614;307.08470552798826;13209;132090808;NA
r200N2250800E3946800;259.59970171281896;245.1985292666904;13209;132090808;NA
r200N2250800E3947000;39.58385575526477;37.08415791014701;13209;132090805;NA
r200N2250800E3947200;24.75554532971324;23.866624388574667;13209;132090807;NA
r200N2250800E3947400;27.59394401198298;26.60310198632112;13209;132090807;NA
r200N2250800E3947600;22.7802297835518;21.96223837884448;13209;132090809;NA
r200N2250800E3948400;5.29065656720277;4.956554631755617;13209;132090201;NA
r200N2250800E3948600;8.729443733567008;8.415987284278257;13209;132090201;NA
r200N2250800E3966000;19.69772661731113;17.174105099271788;13042;130420101;5.204993288590604
r200N2250800E3966200;0.07389833053109869;0.07389833053109869;13042;130420102;4.59661744966443
r200N2250800E3966400;0.0742593013077642;0.0742593013077642;13042;130420102;4.19103355704698
r200N2250800E3966600;0.07389833053109869;0.07389833053109869;13042;130420102;4.59661744966443
r200N2250800E3969400;0.11369808432660071;0.11369808432660071;13030;130300000;2.3434039093580985
r200N2250800E3969600;0.10438383789064684;0.10438383789064684;13030;130300000;12.051791533841648
r200N2250800E3969800;0.0998609106896226;0.0998609106896226;13030;130300000;26.781758964092553
r200N2250800E3970000;0.10365035853015396;0.10365035853015396;13030;130300000;12.721335507943962
r200N2250800E3970200;0.10138554268842419;0.10138554268842419;13030;130300000;13.390879482046277
r200N2250800E3970400;0.0968534127625957;0.0968534127625957;13030;130300000;40.842182420241144
r200N2250800E3970600;0.10145302047718535;0.10145302047718535;13030;130300000;18.747231274864788
r200N2250800E3970800;0.09694487166497058;0.09694487166497058;13030;130300000;35.48583062742263
r200N2250800E3971000;2.0106273612220193;1.7960583057450654;13030;130300000;125.20472315713268
r200N2250800E3971200;53.19437274603839;50.63123953852225;13030;130300000;254.76148214593042
r200N2250800E3971400;116.26552449390452;110.77825904200502;13030;130300000;127.88289905354193
r200N2250800E3971600;0.09535319386921715;0.09535319386921715;13030;130300000;53.56351792818511
r200N2250800E3971800;0.1015212895494689;0.1015212895494689;13030;130300000;22.76449511947867
r200N2250800E3972000;0.10427337826313098;0.10427337826313098;13030;130300000;12.051791533841648
r200N2250800E3972200;1.1239602316939927;1.009556848063735;13030;130300000;22.094951145376356
r200N2250800E3972400;0.102098255799049;0.102098255799049;13030;130300000;13.323925084636043
r200N2250800E3972600;0.102098255799049;0.102098255799049;13030;130300000;17.40814332666016
r200N2250800E3972800;0.10832686414583682;0.10832686414583682;13030;130300000;5.088534203177585
r200N2250800E3973000;0.11061224633901272;0.11061224633901272;13030;130300000;4.084218242024114
r200N2250800E3973200;0.11477008501229136;0.11477008501229136;13030;130300000;2.276449511947867
r200N2250800E3973400;0.11477008501229136;0.11477008501229136;13030;130300000;2.276449511947867
r200N2250800E3974600;0.12270850696642528;0.12270850696642528;13030;130300000;0.6695439741023138
r200N2250800E3974800;0.11971668130366211;0.11971668130366211;13030;130300000;1.0712703585637022
r200N2250800E3982600;0.876795573508754;0.1680975136031923;83127;831270000;2.466821526606889
r200N2251000E3944600;123.03839648150613;115.49064812610571;13208;132080501;NA
r200N2251000E3944800;13.946219469922308;12.929063831604577;13208;132080501;NA
r200N2251000E3945000;410.79351285813505;375.96002886774306;13208;132080501;NA
r200N2251000E3945800;79.7503287753801;74.64995485061735;13208;132080804;NA
r200N2251000E3946000;209.20541459156573;194.97967044776402;13208;132080905;NA
r200N2251000E3946200;59.850197448839054;56.64399198150535;13208;132080904;NA
r200N2251000E3946400;147.0997136571355;138.7538217999877;13209;132090805;NA
r200N2251000E3946600;68.65981143810207;64.32398362589637;13209;132090805;NA
r200N2251000E3946800;15.985768712192112;14.976276563436425;13209;132090805;NA
r200N2251000E3947000;20.154068903263916;19.278638675273005;13209;132090807;NA
r200N2251000E3947400;114.44159457128886;106.7723233130078;13209;132090807;NA
r200N2251000E3947600;2.547409726383648;2.3865422595294046;13209;132090809;NA
r200N2251000E3948200;9.4709820260572;9.13089845512474;13209;132090201;NA
r200N2251000E3948600;18.59103314054997;17.92346720912205;13209;132090201;NA
r200N2251000E3965600;0.08079840549713252;0.08079840549713252;13042;130420101;1.1491543624161074
r200N2251000E3965800;8.501170044517917;7.417917501825954;13042;130420101;2.298308724832215
r200N2251000E3966000;0.07832441936633013;0.07832441936633013;13042;130420102;2.4335033557046977
r200N2251000E3966200;0.06957443588406288;0.06957443588406288;13042;130420102;10.13959731543624
r200N2251000E3966400;0.07832441936633013;0.07832441936633013;13042;130420102;2.4335033557046977
r200N2251000E3966600;0.07486542008192991;0.07486542008192991;13042;130420102;5.137395973154363
r200N2251000E3966800;0.0774598808351683;0.0774598808351683;13042;130420102;2.906684563758389
r200N2251000E3968800;0.12799724963325138;0.12799724963325138;13030;130300000;0.40172638446138836
r200N2251000E3969200;0.11477008501229136;0.11477008501229136;13030;130300000;2.209495114537636
r200N2251000E3969600;0.12799724963325138;0.12799724963325138;13030;130300000;0.40172638446138836
r200N2251000E3969800;0.10166027508437514;0.10166027508437514;13030;130300000;16.40382736550669
r200N2251000E3970000;0.10125289104104752;0.10125289104104752;13030;130300000;21.425407171274042
r200N2251000E3970200;0.09882699877511199;0.09882699877511199;13030;130300000;24.103583067683296
r200N2251000E3970400;0.10112320038707612;0.10112320038707612;13030;130300000;22.094951145376356
r200N2251000E3970600;0.10665890757518709;0.10665890757518709;13030;130300000;8.436254073689154
r200N2251000E3970800;0.10257163955250864;0.10257163955250864;13030;130300000;16.738599352557845
r200N2251000E3971000;0.09571009878022511;0.09571009878022511;13030;130300000;40.842182420241144
r200N2251000E3971200;0.09373183628252524;0.09373183628252524;13030;130300000;60.25895766920824
r200N2251000E3971400;0.10496887438727488;0.10496887438727488;13030;130300000;10.444885995996096
r200N2251000E3971800;0.11125591172131605;0.11125591172131605;13030;130300000;4.017263844613883
r200N2251000E3972000;0.10449637279567686;0.10449637279567686;13030;130300000;10.511840393406326
r200N2251000E3972200;0.10472798120908854;0.10472798120908854;13030;130300000;12.051791533841648
r200N2251000E3972400;0.10496887438727488;0.10496887438727488;13030;130300000;10.712703585637021
r200N2251000E3972600;0.10548161528197389;0.10548161528197389;13030;130300000;8.971889252971005
r200N2251000E3972800;0.10265438019720076;0.10265438019720076;13030;130300000;15.399511404353218
r200N2251000E3973000;0.10604183792506001;0.10604183792506001;13030;130300000;10.377931598585866
r200N2251000E3973200;0.10665890757518709;0.10665890757518709;13030;130300000;9.440570034842624
r200N2251000E3973400;0.1094930380201401;0.1094930380201401;13030;130300000;6.159804561741287
r200N2251000E3974000;0.1160510469715408;0.1160510469715408;13030;130300000;1.6738599352557846
r200N2251200E3944600;96.99373840919978;90.79057483803889;13208;132080501;NA
r200N2251200E3944800;13.478269755101925;12.616276874753293;13208;132080501;NA
r200N2251200E3945000;206.2276441864954;193.77497490522933;13208;132080501;NA
r200N2251200E3945200;497.7268684261614;465.29979319564546;13208;132080804;NA
r200N2251200E3945400;228.38873549771637;216.11110033641452;13208;132080804;NA
r200N2251200E3945600;85.4085221212636;81.51017058474291;13208;132080804;NA
r200N2251200E3945800;105.18367637916364;98.80192562296777;13208;132080804;NA
r200N2251200E3946000;188.8576122215858;177.49624245584897;13208;132080905;NA
r200N2251200E3946200;695.724056907844;652.8381078135985;13208;132080905;NA
r200N2251200E3946400;42.855724724785354;40.7800178919827;13209;132090804;NA
r200N2251200E3946600;145.08452471108387;138.07679523321983;13209;132090804;NA
r200N2251200E3946800;27.228542123991545;25.689412168210872;13209;132090806;NA
r200N2251200E3947000;63.5644353941653;60.53003687576962;13209;132090806;NA
r200N2251200E3947200;117.51072931134473;111.7694008578835;13209;132090806;NA
r200N2251200E3947400;92.68138913072579;86.92390158390234;13209;132090807;NA
r200N2251200E3947600;95.62674316407141;90.84014873194614;13209;132090807;NA
r200N2251200E3947800;56.86519246180627;53.274188090280944;13209;132090807;NA
r200N2251200E3948200;50.13619613891544;47.700677439212015;13209;132090201;NA
r200N2251200E3948400;23.51300506053569;22.668701196127564;13209;132090201;NA
r200N2251200E3948600;0.08293467384883756;0.055523787908263275;13210;132100502;NA
r200N2251200E3948800;17.152473406693233;16.453726250436677;13210;132100502;NA
r200N2251200E3949000;0.08109596456447511;0.054292793686039946;13210;132100504;NA
r200N2251200E3949200;0.09723191385163829;0.06509562179569071;13210;132100505;NA
r200N2251200E3950200;0.11583957569059283;0.07755323236395459;13210;132100408;NA
r200N2251200E3957800;2.63849718163099;2.3414498311737915;13005;130050601;13.111798137059449
r200N2251200E3959800;27.49715173017113;25.4412666927235;13005;130050601;1.4984912156639372
r200N2251200E3964800;234.01968704319904;204.19524443860067;13042;130420101;0.40558389261744965
r200N2251200E3965000;137.89731498584405;119.68034713811655;13042;130420101;2.7038926174496645
r200N2251200E3965200;31.401985021415875;27.374476114587747;13042;130420101;0.8111677852348993
r200N2251200E3965600;0.07611510687246989;0.07611510687246989;13042;130420101;3.0418791946308725
r200N2251200E3965800;0.07221067165874925;0.07221067165874925;13042;130420102;7.300510067114095
r200N2251200E3966000;0.07611510687246989;0.07611510687246989;13042;130420102;3.9882416107382554
r200N2251200E3966200;0.0793956717107056;0.0793956717107056;13042;130420102;1.9603221476510069
r200N2251200E3969000;0.12799724963325138;0.12799724963325138;13030;130300000;0.40172638446138836
r200N2251200E3969200;0.12270850696642528;0.12270850696642528;13030;130300000;0.7364983715125453
r200N2251200E3970000;0.10604183792506001;0.10604183792506001;13030;130300000;9.30666124002216
r200N2251200E3970200;0.10604183792506001;0.10604183792506001;13030;130300000;9.30666124002216
r200N2251200E3970400;0.10405839629251744;0.10405839629251744;13030;130300000;12.654381110533732
r200N2251200E3971200;0.10665890757518709;0.10665890757518709;13030;130300000;7.9675732918175335
r200N2251200E3971400;0.1127775719802917;0.1127775719802917;13030;130300000;3.213811075691107
r200N2251200E3971600;0.11971668130366211;0.11971668130366211;13030;130300000;1.2721335507943963
r200N2251200E3972200;0.11971668130366211;0.11971668130366211;13030;130300000;1.1382247559739334
r200N2251200E3972400;0.11763829086228753;0.11763829086228753;13030;130300000;1.47299674302509
r200N2251200E3972800;0.12270850696642528;0.12270850696642528;13030;130300000;0.7364983715125453
r200N2251200E3973000;0.12270850696642528;0.12270850696642528;13030;130300000;0.9373615637432393
r200N2251200E3973800;0.11971668130366211;0.11971668130366211;13030;130300000;1.3390879482046274
r200N2251200E3974000;0.1160510469715408;0.1160510469715408;13030;130300000;1.6738599352557846
r200N2251200E3974200;0.12270850696642528;0.12270850696642528;13030;130300000;0.6695439741023138
r200N2251200E3974600;0.11763829086228753;0.11763829086228753;13030;130300000;1.406042345614859
r200N2251200E3984600;6.568319765708141;0;83127;831270000;2.266808970395519
r200N2251200E3985600;4.93494539259441;1.2649292635589573;83127;831270000;5.733693278059256
r200N2251400E3944400;59.77931950542535;55.95617686604781;13208;132080502;NA
r200N2251400E3945000;271.07106024492833;253.52589807159276;13208;132080806;NA
r200N2251400E3945200;480.3162866094055;448.2355438639953;13208;132080806;NA
r200N2251400E3945400;33.33216128549566;31.200427299102216;13208;132080803;NA
r200N2251400E3945600;142.6570647492774;133.7771913620017;13208;132080803;NA
r200N2251400E3945800;145.77292616554672;137.56935111418727;13208;132080803;NA
r200N2251400E3946000;84.4515390798833;79.28886530586013;13208;132080802;NA
r200N2251400E3946400;96.63085771780051;90.52867433519914;13208;132080801;NA
r200N2251400E3946600;9.978398595315976;9.367635477857316;13208;132080801;NA
r200N2251400E3946800;155.25840633969528;145.18826265106213;13209;132090804;NA
r200N2251400E3947000;189.6944600614006;179.93788950963102;13209;132090806;NA
r200N2251400E3947200;237.40592987888985;223.7032991287167;13209;132090803;NA
r200N2251400E3947400;85.81709929473513;81.10935365605819;13209;132090803;NA
r200N2251400E3947600;64.69022225723734;61.805920077732395;13209;132090803;NA
r200N2251400E3947800;0.08011097868404976;0.053633357233476654;13210;132100503;NA
r200N2251400E3948000;222.75611259609258;214.03358307841128;13210;132100503;NA
r200N2251400E3948200;89.48814448388356;85.55381709909494;13210;132100502;NA
r200N2251400E3948400;47.287816000436884;45.06751712765061;13210;132100502;NA
r200N2251400E3948600;92.05823674728681;87.81556046448851;13210;132100502;NA
r200N2251400E3948800;31.97400993949121;30.700680840524786;13210;132100504;NA
r200N2251400E3949000;40.23091796634842;38.55617093650652;13210;132100504;NA
r200N2251400E3949200;0.093335620483694;0.062487099249566976;13210;132100505;NA
r200N2251400E3949400;8.083496547920932;7.685211013217111;13210;132100505;NA
r200N2251400E3949800;0.10955478452126073;0.07334563865508258;13210;132100408;NA
r200N2251400E3950000;0.0990929656822251;0.06634157408961458;13210;132100408;NA
r200N2251400E3950200;0.10289860042277932;0.06888940175185373;13210;132100408;NA
r200N2251400E3950600;0.11583957569059283;0.07755323236395459;13210;132100408;NA
r200N2251400E3957000;1.791884612393143;1.669080128587058;13070;130700102;105.98118269497895
r200N2251400E3957600;2.4258216700906736;2.1527177589708364;13005;130050601;16.233654836359317
r200N2251400E3960000;27.49715173017113;25.4412666927235;13005;130050601;2.9345452973418764
r200N2251400E3960800;44.77576620798672;41.42800754954184;13005;130050601;2.1852996895099084
r200N2251400E3961000;13.050315526528397;11.581084603420342;13005;130050601;1.810676885593924
r200N2251400E3964000;83.48777829191475;72.76182253138805;13042;130420101;1.6223355704697986
r200N2251400E3964200;116.55232871291665;101.20597066843045;13042;130420101;0.8111677852348993
r200N2251400E3964400;125.83951237882458;104.91351970807303;13042;130420101;4.055838926174497
r200N2251400E3964600;91.85641807308755;75.08266053159922;13042;130420101;1.6223355704697986
r200N2251400E3964800;212.7379206232753;185.69712302805095;13042;130420101;0.40558389261744965
r200N2251400E3965000;198.85020835189482;172.10678785485263;13042;130420101;1.1491543624161074
r200N2251400E3965200;49.36321035258373;43.07002353041688;13042;130420101;2.298308724832215
r200N2251400E3965400;9.96155691257279;8.690616137041504;13042;130420101;1.892724832214765
r200N2251400E3965600;0.07356568831695472;0.07356568831695472;13042;130420101;5.340187919463087
r200N2251400E3965800;0.07508811780716387;0.07508811780716387;13042;130420102;3.853046979865772
r200N2251400E3969800;0.1077194019187988;0.1077194019187988;13030;130300000;6.360667753971981
r200N2251400E3970000;0.12799724963325138;0.12799724963325138;13030;130300000;0.40172638446138825
r200N2251400E3971400;0.12270850696642528;0.12270850696642528;13030;130300000;0.8034527689227767
r200N2251400E3971600;0.1160510469715408;0.1160510469715408;13030;130300000;2.0086319223069413
r200N2251400E3973200;0.12799724963325138;0.12799724963325138;13030;130300000;0.46868078187161966
r200N2251400E3974800;0.11763829086228753;0.11763829086228753;13030;130300000;1.406042345614859
r200N2251400E3984000;6.315408209826492;1.1647207575179968;83127;831270000;3.600226011804649
r200N2251400E3984400;9.467435046161054;1.7905807336216988;83127;831270000;2.7335049348887144
r200N2251400E3987000;1.8408380804252946;0.2633379822948815;83127;831270000;6.467072650834275
r200N2251400E3989600;7.833754026844727;0;83127;831270000;0.13334170414091293
r200N2251600E3944200;370.80640827254433;347.0418351812536;13207;132070501;NA
r200N2251600E3944400;0.29022315213296257;0.22393359039065044;13207;132070501;NA
r200N2251600E3944600;25.018553841567364;23.876617236326446;13208;132080501;NA
r200N2251600E3945000;79.90967948849581;75.41498412109388;13208;132080405;NA
r200N2251600E3945200;36.12305819257747;34.083944186997556;13208;132080806;NA
r200N2251600E3945400;145.43964020756266;136.6386749020614;13208;132080806;NA
